Date,PortfolioValue,GrossReturn,TransactionCost,NetReturn,Turnover,NStocks
2023-09-20,1179379.3055802418,-0.004126671837959228,0.0010723766404491762,-0.005199048478408404,1.0723766404491761,10
2023-09-27,1169693.4565092484,-0.006950081872999725,0.0012625847603427122,-0.008212666633342438,1.2625847603427123,10
2023-10-05,1181877.7828837724,0.011172593119493479,0.0007559097511125683,0.01041668336838091,0.7559097511125683,10
2023-10-12,1169879.203434536,-0.009090816266537516,0.0010613158938284964,-0.010152132160366012,1.0613158938284966,10
2023-10-19,1146387.0878116693,-0.019081275741516857,0.0009995288012926466,-0.020080804542809503,0.9995288012926465,10
2023-10-27,1158444.3358389386,0.011452476573723613,0.0009348702996637381,0.010517606274059876,0.9348702996637382,10
2023-11-03,1173738.809071437,0.014005883711382783,0.0008032871261766212,0.013202596585206162,0.8032871261766212,10
2023-11-10,1178991.8700171232,0.0051972707519460926,0.0007217767961470206,0.004475493955799072,0.7217767961470207,10
2023-11-20,1185126.213582576,0.005959508001509128,0.0007564665544433429,0.005203041447065786,0.7564665544433429,10
2023-11-28,1233702.001709274,0.041848047535776534,0.0008601868590171249,0.040987860676759406,0.8601868590171249,10
2023-12-05,1222522.2339846538,-0.008310593588557125,0.0007513741387635222,-0.009061967727320647,0.7513741387635222,10
2023-12-12,1258569.2520998276,0.030119649941615423,0.0006338728218953484,0.029485777119720075,0.6338728218953483,10
2023-12-19,1272531.091632147,0.012104137259144165,0.001010715495482536,0.01109342176366163,1.010715495482536,10
2023-12-27,1271758.421828421,4.299300316135124e-05,0.0006501842999453298,-0.0006071912967839786,0.6501842999453298,10
2024-01-03,1270516.85306976,0.0004961401244725216,0.001472401604129975,-0.0009762614796574533,1.472401604129975,10
2024-01-10,1267984.074761179,-0.0009071652476110303,0.001086337083712916,-0.0019935023313239464,1.086337083712916,10
2024-01-17,1248138.8872906126,-0.014843782919688797,0.0008071924084551067,-0.015650975328143905,0.8071924084551068,10
2024-01-25,1256581.4888154876,0.007977301432739559,0.0012131491329890863,0.0067641522997504725,1.2131491329890862,10
2024-02-02,1250604.5361312423,-0.003795147838547175,0.0009613703319372428,-0.004756518170484418,0.9613703319372429,10
2024-02-09,1254999.1646535723,0.004646959436565901,0.0011329560922913888,0.0035140033442745116,1.1329560922913888,10
2024-02-16,1262856.679261464,0.0073774661023047194,0.0011164941198566324,0.006260971982448087,1.1164941198566325,10
2024-02-23,1274848.363077225,0.010391786104875456,0.0008961053893299557,0.0094956807155455,0.8961053893299556,10
2024-03-01,1276715.3063351293,0.002890726662189591,0.0014262832727046067,0.0014644433894849844,1.4262832727046066,10
2024-03-11,1252075.1264861291,-0.017784418928058043,0.0015152477452670362,-0.01929966667332508,1.515247745267036,10
2024-03-18,1262889.2823929496,0.009706517424243222,0.001069530970267665,0.008636986453975556,1.069530970267665,10
2024-03-26,1285568.6089297752,0.019299580816555473,0.0013412951196079951,0.017958285696947476,1.341295119607995,10
2024-04-03,1291931.9391238247,0.005874227912136654,0.0009244102595828865,0.004949817652553767,0.9244102595828865,10
2024-04-10,1245357.6555148882,-0.034740040570492514,0.0013100656297788103,-0.036050106200271326,1.3100656297788102,10
2024-04-19,1271847.0452459785,0.022202265061938897,0.0009317572573850389,0.02127050780455386,0.931757257385039,10
2024-04-26,1266320.52259611,-0.003778372813797559,0.0005669002050974338,-0.004345273018894993,0.5669002050974338,10
2024-05-06,1267343.18435465,0.0017122757279801615,0.0009046904916264607,0.0008075852363537008,0.9046904916264606,10
2024-05-13,1293421.9321883786,0.021525037436494587,0.0009475425987341186,0.02057749483776047,0.9475425987341186,10
2024-05-21,1303718.7660050192,0.009009389165575366,0.0010484650770075095,0.007960924088567856,1.0484650770075095,10
2024-05-28,1264884.219555533,-0.02908295135716732,0.0007045668270548127,-0.029787518184222133,0.7045668270548127,10
2024-06-04,1347481.172792044,0.06659788446685644,0.0012978736361935058,0.06530001083066293,1.2978736361935057,10
2024-06-11,1360805.0060258869,0.011243936707561852,0.001355981682383246,0.009887955025178606,1.355981682383246,10
2024-06-19,1378109.6607394083,0.013682333317384776,0.000965849591286209,0.012716483726098567,0.965849591286209,10
2024-06-26,1393432.3267673326,0.011849205782859196,0.0007305942061119353,0.01111861157674726,0.7305942061119354,10
2024-07-03,1402981.0472530755,0.007627595502037288,0.0007749336954209916,0.006852661806616296,0.7749336954209916,10
2024-07-10,1431570.547022078,0.02138763400508381,0.0010099533336460026,0.020377680671437807,1.0099533336460027,10
2024-07-18,1458503.3347800856,0.019409538882743327,0.000596084097694329,0.018813454785049,0.5960840976943289,10
2024-07-25,1503126.5712556068,0.03181188081472652,0.0012166566479956669,0.030595224166730856,1.2166566479956669,10
2024-08-01,1462157.4039234791,-0.02625712592344498,0.000998840483898117,-0.027255966407343096,0.9988404838981171,10
2024-08-08,1492607.7140231363,0.02187235656024744,0.001046753230572926,0.020825603329674515,1.0467532305729261,10
2024-08-16,1521956.4399994852,0.02073404823156988,0.0010713292863200425,0.019662718945249836,1.0713292863200425,10
2024-08-23,1535656.4436368758,0.010029114223232272,0.0010275401457276769,0.009001574077504595,1.0275401457276767,10
2024-08-30,1517835.9340450084,-0.010382902001250471,0.0012215878348116585,-0.01160448983606213,1.2215878348116584,10
2024-09-06,1546507.0497582762,0.01972151925010812,0.0008320496637214225,0.0188894695863867,0.8320496637214225,10
2024-09-13,1567004.2622078273,0.013893184978152062,0.0006393091211005105,0.013253875857051551,0.6393091211005105,10
2024-09-20,1614065.6429638623,0.030895956907763367,0.0008632493452914683,0.030032707562471898,0.8632493452914685,10
2024-09-27,1535122.4394876435,-0.04755264753147026,0.0013568895870186227,-0.04890953711848888,1.3568895870186228,10
2024-10-07,1554651.1198146893,0.014382783565008328,0.0016615309634479406,0.012721252601560387,1.6615309634479407,10
2024-10-14,1524533.8919055806,-0.018121599885617345,0.0012507387215799704,-0.019372338607197316,1.2507387215799703,10
2024-10-21,1501623.8578290734,-0.013497316945645488,0.001530249314538339,-0.015027566260183827,1.530249314538339,10
2024-10-28,1460539.6439964918,-0.025987066977958273,0.0013727898985687005,-0.027359856876526974,1.3727898985687006,10
2024-11-04,1433840.1452202424,-0.01727906588412964,0.0010015051951949192,-0.01828057107932456,1.0015051951949192,10
2024-11-11,1403546.3975076748,-0.02035675060192088,0.0007709516831301545,-0.021127702285051037,0.7709516831301546,10
2024-11-19,1430668.1387456513,0.02012904152331485,0.0008053189259447275,0.019323722597370124,0.8053189259447275,10
2024-11-27,1436284.600848003,0.004755630858653381,0.0008298692160714572,0.003925761642581924,0.8298692160714571,10
2024-12-04,1433205.0970170307,-0.0015015742978590207,0.0006425020426895674,-0.002144076340548588,0.6425020426895673,10
2024-12-11,1392052.541090754,-0.02782657995872928,0.0008870745014233833,-0.028713654460152664,0.8870745014233833,10
2024-12-18,1371103.4600287152,-0.014273119774675824,0.000775939397777565,-0.015049059172453388,0.775939397777565,10
2024-12-26,1404210.7662740727,0.02512486874613784,0.0009784004375653116,0.02414646830857253,0.9784004375653116,10
2025-01-02,1366480.9268788607,-0.025570028504935505,0.0012990429346206832,-0.026869071439556188,1.299042934620683,10
2025-01-09,1354396.8160508673,-0.007347401600933057,0.0014958325710904261,-0.008843234172023482,1.495832571090426,10
2025-01-16,1331949.3162084736,-0.01524614184521822,0.0013276565987605658,-0.016573798443978785,1.327656598760566,10
2025-01-23,1332838.9251884893,0.0017992415682426266,0.0011313415444277862,0.0006679000238148404,1.1313415444277861,10
2025-01-30,1366083.080904515,0.025753179737308285,0.0008108141687724288,0.024942365568535855,0.8108141687724288,10
2025-02-05,1334326.0387359394,-0.02210878526442528,0.0011380015617086154,-0.023246786826133896,1.1380015617086154,10
2025-02-12,1329058.12246552,-0.002625898177121111,0.001322099626631541,-0.003947997803752652,1.3220996266315408,10
2025-02-19,1306644.4970802,-0.015789763392781708,0.001074529452245229,-0.016864292845026937,1.074529452245229,10
2025-02-27,1311288.5205309456,0.004365978003878723,0.0008118181225007765,0.0035541598813779466,0.8118181225007766,10
2025-03-06,1299784.0655352802,-0.00806874222092624,0.0007046549495205024,-0.008773397170446742,0.7046549495205023,10
2025-03-13,1350084.9811360023,0.03959049359840172,0.0008910534879345766,0.038699440110467144,0.8910534879345766,10
2025-03-24,1327312.1097380975,-0.015180002884308319,0.0016877289370937519,-0.016867731821402072,1.6877289370937518,10
2025-04-01,1311997.3286663706,-0.010519651142834152,0.0010185401833557111,-0.011538191326189863,1.0185401833557113,10
2025-04-08,1363508.7240272164,0.04051756506310977,0.0012557508540774493,0.039261814209032325,1.2557508540774491,10
2025-04-17,1390123.0352300773,0.020360087179477793,0.000841098606926763,0.01951898857255103,0.841098606926763,10
2025-04-25,1396849.177538153,0.0060477746443201585,0.001209251623253579,0.00483852302106658,1.209251623253579,10
2025-05-05,1393571.8994297413,-0.0012104428954640145,0.001135750352247815,-0.0023461932477118292,1.135750352247815,10
2025-05-12,1391248.5286871567,-0.0002959011860682592,0.0013713043191053752,-0.0016672055051736344,1.3713043191053753,10
2025-05-19,1391436.5962624832,0.001631360368948176,0.0014961813758003868,0.00013517899314778917,1.4961813758003868,10
2025-05-26,1368457.1604947504,-0.015716651463039688,0.0007982481949523794,-0.016514899657992067,0.7982481949523794,10
2025-06-02,1379105.8162773682,0.008667336875735066,0.000885832207537827,0.007781504668197239,0.885832207537827,10
2025-06-09,1357903.4017287986,-0.014552566270453204,0.0008214639876466198,-0.015374030258099825,0.8214639876466198,10
2025-06-16,1360881.3482486277,0.003160463674370506,0.0009674162778932105,0.0021930473964772955,0.9674162778932106,10
2025-06-23,1390841.4659622288,0.022685949078465883,0.0006707177343389042,0.02201523134412698,0.6707177343389042,10
2025-06-30,1391575.9805692297,0.0015985101331097429,0.0010704020597050315,0.0005281080734047114,1.0704020597050314,10
2025-07-07,1373137.263198542,-0.012079349366238001,0.0011708918194034705,-0.013250241185641472,1.1708918194034705,10
2025-07-14,1369687.0158920228,-0.0013193829733542106,0.001193291759892875,-0.0025126747332470858,1.193291759892875,10
2025-07-21,1343607.2701042863,-0.01764251228195146,0.0013981484567003753,-0.019040660738651835,1.3981484567003752,10
2025-07-28,1344495.8748700644,0.001296414941622137,0.0006350574262603872,0.0006613575153617499,0.6350574262603872,10
2025-08-04,1344097.7190223748,0.00040547678006719323,0.0007016144292274988,-0.0002961376491603056,0.7016144292274988,10
2025-08-11,1365546.773083985,0.01684811957157617,0.0008901622310852195,0.01595795734049095,0.8901622310852195,10
2025-08-19,1373089.94363529,0.006285858609525352,0.000761939033874902,0.0055239195756504504,0.761939033874902,10
2025-08-26,1375562.606174847,0.0028420445950849693,0.0010412430153933353,0.001800801579691634,1.0412430153933354,10
2025-09-03,1373957.5424379448,-0.00033449050672329506,0.0008323511402488527,-0.0011668416469721478,0.8323511402488527,10
2025-09-10,1389319.6719459018,0.012112501938486231,0.0009315672782357751,0.011180934660250455,0.9315672782357751,10
2025-09-17,1375583.0968195419,-0.008907875451677927,0.0009793919668567345,-0.009887267418534662,0.9793919668567345,10
2025-09-24,1357211.4404867676,-0.012168719020038354,0.0011868218958475082,-0.013355540915885863,1.186821895847508,10
2025-10-01,1382354.3852338733,0.019341174155411256,0.0008157300005285354,0.01852544415488272,0.8157300005285353,10
2025-10-09,1405377.9820561814,0.017352503906839845,0.0006971533916295032,0.016655350515210342,0.6971533916295032,10
2025-10-16,1416116.7360319954,0.008802943821316633,0.0011617582378464007,0.007641185583470232,1.1617582378464006,10
2025-10-24,1411735.6348201812,-0.0022077516131887576,0.0008859913674147093,-0.003093742980603467,0.8859913674147093,10
2025-10-31,1367801.7573083509,-0.030221203970510646,0.000899266766509613,-0.031120470737020258,0.899266766509613,10
2025-11-10,1403590.232778716,0.027142803793633208,0.000977845838913355,0.026164957954719854,0.9778458389133549,10
2025-11-17,1405380.4701074725,0.002616865757333109,0.001341395689967122,0.0012754700673659868,1.341395689967122,10
2025-11-24,1417161.635151355,0.009435868243654388,0.0010529674602233606,0.008382900783431027,1.0529674602233607,10
2025-12-01,1399558.082642609,-0.011138005514209626,0.0012836915400335994,-0.012421697054243225,1.2836915400335995,10
2025-12-08,1394794.174650224,-0.002003405069601505,0.0014004608016812234,-0.003403865871282728,1.4004608016812234,10
2025-12-15,1394667.197334158,0.0006473635750270379,0.000738400172665309,-9.103659763827108e-05,0.738400172665309,10
